username,comment_id,post_url,post_hashtags,comment_text
juanalbertoquesadaperez,18032239508644461,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Pues no pekes a esa gente
elsachabaud,18067806019791487,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Nos aplastaron los españoles con su gran ignorancia
elsachabaud,18047206058590430,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Conserven por favor una de las culturas más importantes de la humanidad
sal.bado,18161776759351474,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Colonialisme
oscarmarcelosalazarm,18044069321627473,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Son ignorantes y des clasado
marconi_estrella,18122199244447113,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Arriva La cultura Maya y los Mexicanos!!
murillorosique,18064550441509795,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,"Conservar la lengua Maya, los nombres y apellidos que original y denota respeto a los orígenes!"
marciezavala,18061950152035650,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,La verdad hay que descolonizar en todas formas posibles a personas de promedio ignorancia y resolver con formas educativas como enseñar todo los aspectos de cultura auténtica que aún defienden los nativos del colonialismo. Gracias por tomar tu tiempo y hablar al respecto.
yoligomezd12,18053844770205573,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,👏👏👏
tepalcayotl_oficial,18048233705383342,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,🙌👏 #Descolonizate malo por la CULTURA que bajo de los barcos en Veracruz 1919 🤢🤮
monsestardust,18080195911707896,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,👏🙌
rossbh_79,18057595721174663,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,"No, se ríen porque son pendejos. Simple."
5012ezequiel,17844752313457971,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,👏
veroplantae,18093942289563564,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Valoremos nuestras raíces y las de nuestro hermoso pueblo 🤍
michangri,18159236971351222,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,"Muy bien dicho. 🙌. Y por otro lado, que hermosa tu camisa. 😍"
alexos72,18081727192733986,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Me encanta tu Camisa 👕 waoooo es hermosa 🙌👏 quiero 1
claudiadiazrealtor,17892000303230478,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,🔥❤️🇲🇽🔥
rigo_rod619,18030987143344377,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Bien dicho
olgaceciliaforero68,17934524595001757,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,"Sabias que una de las estrategias para colonizar un territorio  es desvalorizar sus costumbres, sus creencias sus productos y hasta sus apellidos. Es lo mismo que hace un narcisista te desvalida tanto que no te das cuenta y en cambio el narcisista va en asenso"
alessandramasserotti,18002765690772527,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,"Nadie quiere el apellido de alguien más. El mío es muy antiguo, resale al tiempo de las cruzadas. No desprecio ningún otro apellido, mientras tú estás haciendo comparaciones y trata de descalificar los apellidos de otros países. Ahora eres tú el discriminante."
azahelbarreraucan,18074744998687466,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,"Algún Yucateco siento eso? Porque la mayoría de mis hermanos Yucatecos como QUETZALCÓATL, volamos alto!!!!! 🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🌞✨🔥"
sandragarciamexico,17866366050371609,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,"Por qué? Por racismo, lamentablemente"
fernandoeltuzo,18041153789217161,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,"El 80% de las Concesiones Mineras de México Pertenecen a Empresas Canadienses. Reservas de Oro Mexicano que pertenecen a Mineras Canadienses: 82 mil 924 millones de dólares La industria minera en México es uno de los sectores con mayor corrupción e impunidad.  La minería es el megaproyecto de mayor consumo de agua y es su mayor fuente de contaminación. Hacen aquí todo lo que no pueden hacer en su nación: tienen impuestos ridículamente bajos, contaminan y envenenan las tierras donde medran, pagan salarios miserables, se burlan de las leyes laborales y a base de corrupción despojan a campesinos y a pueblos indígenas. Son las mineras canadienses, a las cuales sucesivos gobiernos mexicanos han otorgado concesiones que ya abarcan casi la mitad del territorio nacional.  El gobierno mexicano ha ocultado información desde el sexenio de Ernesto Zedillo, cuando se incrementó el otorgamiento de concesiones mineras.  Los gobiernos de Vicente Fox Quesada y Felipe Calderón Hinojosa entregaron en concesión a empresas mineras  extranjeras 8 millones 336 mil 990 hectáreas en Baja California, Chiapas, Chihuahua, Guerrero, Oaxaca y Puebla. Felipe Calderón fue el presidente que más hectáreas de suelos nacionales ha concesionado para la explotación minera. Impulsó la ratificación del convenio entre los gobiernos de México y Canadá para evitar la doble tributación, que impide al  fisco mexicano cobrar gravámenes a las empresas de aquel país que operan en suelo Nacional."
susanalalonde8gmail.com2966,18114893848462296,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,👏👏👏👏👏👏👏👏
claudiamarcella,18338835178092676,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Cómo se atreven a burlarse!!! 😳
geesege12,18161475841348891,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,💪🏿💪🏿💪🏿💪🏿💪🏿💪🏿💪🏿💪🏿💪🏿💪🏿💪🏿💪🏿💪🏿
indoorwtf,18026389916465275,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,🙌
ed_lezmer,18066112852951140,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Se burlan porque son priandejos
jady266,17920358469083139,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,👏👏👏
guillermovillalobos451,18077109148835620,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Quién se burla?
hdezspnoza,18078147757749474,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,X falta de empatía..e ignorancia...todos somos mexicanos y todos vamos al mismo pozo o al mismo infierno...no importa el apellido ...todos bajos envejeciendo y vamos al mismo infierno...no importa el apellido
hdezspnoza,18100160911551984,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Los programas basura de televisa y otras más... En esos programas ridiculizan a los acentos o gentilicios como de Yucatán...guerrero...mi choacan.. el chilango...y asi otros más ..e inconscientemente manipulan el subconsciente colectivo... De bulling a los acentos diferentes. ...
alexlicious_,18077624770693712,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,¿Hay gente que se burla de los apellidos mayas? Chale.
mhm_majul,18121231855452120,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,👏👏👏
giovann.ramos,18080558350681069,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,No hay necesidad de que te hagas la víctima!
crafty45mom,18360434053145737,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,
crafty45mom,17866607337283638,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Yo no so maya pero me hubiera encantado serlo.❤️❤️❤️❤️
crafty45mom,17926447206057421,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Se burlan por Que son ignorantes y racistas.
maudecumbresloki,18152943727368703,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Me gusta tu blusa donde la compraste
ericaconsuelo,17954947550942325,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,💚💚💚
geowash1970,17995683806795496,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Dime algo de tu historia
hiliana_caamal,17987765561804565,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Yo me apellido CAAMAL y estoy orgullosa de mis raíces mayas
natyguerradiaz,18289061923149040,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,❤️ exacto respeten
smartpicture7,18507969799033460,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,🤗
americasunidas,18043801310612341,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,En verdad quieres comparar??
mama_bear____3,17945828405975933,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Mis respetos a los Mayas!!
mariferguiot,18013336154527887,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Apellido
raulperez1005,17875455537332085,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Claro conservaron su apellido y no todos corrimos la@misma suerte
ross._y477,18002755766773755,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,"LA GENTE SIEMPRE DENIGRA A LOS INDÍGENAS, POBRES. SU IGNORANCIA ES MAYÚSCULA!!"
asiestoyoutube,17901333960176677,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,"López, Tuz, Chac, Hernández, son palabras nada más, cómo se estaría orgulloso por una palabra incluso una que no elegiste 🤔 pregunta seria"
a.cynarah,18011660675737888,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Tan rica cultura y tradición nunca la pierdan. ❤️😍
di_lewandowski.1,17948044460967937,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Los mayas son la mejor cultura que  piso el mundo …lean sobre esa cultura
juanbrena10,17899023342187776,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Yo soy prieto estoy orgulloso de ser mexicano saludos bro
lulu.ibarra.106,17928389849935302,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,A mí me gustan 😍
lewis.anthony.961,18047260226597524,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Horrible
lewis.anthony.961,17988602864818337,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,De que pais del primer Mundo quisiera teber esos apellidos que suenas
lewis.anthony.961,18142142104382041,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,"Ahora entiendo porque los españoles hicieron muy mal trabajo , en el unico pais que el conquistador español Rivera hizo excelente trabajo de limpieza en Uruguay 🇺🇾"
langostalibre,18006381566585208,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Cayate y sal de ahí no sea que te desaparezcan y solo después ayen tus zapatos y algo de dientes.recuerda que ahora no son los mayas sino el imperio de los narcos asesinos más grande del mundo
ernestosinhache_officialfanweb,18088910272611666,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,"Se donde viene  el concepto ""apellido""?"
lepetitpabloo,18048904187358335,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,🙌🙌
graciebille,17967429599890610,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Yo quiero uno
arceliasalmeron,18082341931733068,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Solo la gente ignorante se burla de nuestro patrimonio cultural 👏👏👏👏
chapitakeeb,18390301111115802,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,"Mi mamá se apellida Que, pero en realidad era Keeb 😢"
rociogdea,18140150422391412,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,👏👏👏
25vancouver,18030998399372249,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,"Ya pues , da ejemplos. Por eso te echan carrilla"
geicepeda,18341681287086617,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,"Porque se ríen, si son hermosos..."
fannyjimena,17845028349467750,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Los apellidos en diferentes dialectos son hermosos. Me hubiese gustado tener el apellido materno Huh
elpiolincalderon,17944724285987733,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,@smagnolia94  los apellidos más vergas que he escuchado en la vida!
chepe_al100friend,18028803422670343,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,"En mi segunda vida quiero deseo exijo tener un nombre apellido Maya, Azteca, Teotihuacano, pero soy Martínez... ches gallegos de mierda. 😢"
jesledev,17899910670075475,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Apellido Maya? Que tener apellido no es de occidente? 🤔
andresdelboca,17881463529182182,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Ni caso a esos ignorantes
karendmercado,17949396887957855,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,❤️
antoniosantorot,18037033064306061,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,👏👏👏👏👏👏
guerrero17jorge,18094326877577438,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,jajajajajaja un apellido no te define como perzona
oskar__eduardo,18071250664932626,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Ya quisiera yo tener un apellido indígena y no un apellido de los gachupines.
cajeme36,18002106725780820,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Apeidos 😢 por favor apellidos….. se pronuncia bien la doble ele o lle… gracias 🙏
enrique_7nc14h_369,18045265274412810,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Mi novia es maya y amo sus apellidos 😍
cmadorell,18277487644255882,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Tal cual ..
lalagarcia574,17847099813434092,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,😮 te felicito
browncrowned,18046777505593834,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,#Decolonize
nanilka_mx,18092773351566697,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,"Mi cabeza no puede comprender porqué se pueden burlar de un apellido o un nombre, así como tampoco entiendo el asombro y admiración por uno extranjero, el mío (el primero) es un compuesto extranjero para que sea mejor pronunciado y a la gente le atrae, mientras el segundo es el más repetido en México, decidí sólo usar este último porque no soy más ni menos que otros... soy yo."
nextgenlucilla,18103536463504123,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,❤️
usuario_que_no_usa_mucho,18030085067651691,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,"Esos apellidos no tienen más cultura, historia ni raíces que ningún otro. 🤡🤡🤡🤡"
roja.soy,18141321808390793,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,❤️🙌
ravenalva,18024191426660945,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Exacto ❤️
jdannytc,18076286386839765,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,"Bro, no sea chillón. Yo nunca e escuchado a nadie hacer burla de los nombres maya y ademas que importa? Claro no importa, mejor has vídeos hablando de los nombres o de la historia. Este tipo de vídeos ridículos te hacen ver debil y los mayas no lo son."
carlaits,18065448028817986,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Otro RESENTIDO . Nos importa un culo tu apellido .
renatamirandapiscis,18066326629949629,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,"👍 bien dicho , la gente ignorante abunda por desgracia y que tristeza 💔"
romualdinhiomemelaspointer,18091151335579974,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,
josarrca,18027411728452355,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,"Todos los apellidos tienen historia, yuca."
edgarmanuel22,17997625760621996,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Y nunca vas a saber q son tus ancestros
edgarmanuel22,18086614336716744,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Y ese apellido pregunta donde esta el oro
asier.ps,18506100409027677,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,🙌👏👏👏👏👏👏
franco_7184,18073235980875056,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,¡Sígan votando por el PriaN!!! 🥸😎🤓🤑
gabrielabravoprado,18129531385422618,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Que hermoso
ed_lezmer,17920447773074594,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Porque la gente está bien pendeja todos los pendejos que se creen españoles
oleusnoc_sogellag,18346506745156418,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Felicidades por sus apellidos ❤️ saludos con mucho cariño a Tuxtepec Oaxaca ❤️❤️❤️
susana_mtzgom,18136169779401462,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Esos apellidos Mayas son verdaderamente Mexicanos 😍😍
lolisosornio,17893041999208362,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Afortunadamente jamás he escuchado a nadie burlarse de los apellidos Mayas 🙌
mauricio.mexico,18059251195924099,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,"Mi familia esta mesclada tengo primos indígenas muy hermosos, siempre quise parecerme a ellos 😞"
gilesfrancisco,18030918767369434,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,¿Quien se burla?
sandramich,18058283318128499,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,👏👏👏
maria791rodriguez,18459610309079719,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Bien dicha!!!❤️
soyolmedo,18273254095283575,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Me encanta tu apellido. ❤️
lilian_donag,17847669555457797,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,👏👏👏
ignacioperez296,18026697752664831,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Son muy bonitos!!
ismael.casado.568,17946323210985897,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,"👏👏👏👏 así es, son personas ignorantes"
johnniesgram,17950347866825536,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,👏👏👏
adavidgraciano,17964280919763240,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,¿Y quien se burla de los apellidos mayas? 😳
luisbravoiii,18068961019935692,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,No les hagas caso
arturoacosta4714,18027568811443122,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Si veo señores adultos que se ríen o sera que son 🤔 en la infancia???
rrigogr7,18367491937130082,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,🙌
cynthiarojastirado,18046393025121136,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Bien dicho 👏👏👏👏
princesalperfecto,18038761853248405,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,Asi es los ignorates sobran.
r.o.gustavo,17855238687423323,https://www.instagram.com/p/DIsA_ZvSE9M/,N/A,"Lo echaste a perder cuando dijiste gente del primer mundo ,me importa un pijo esos blancos racistas ,por eso vivía gusto el catalán y otros pedófilos en tu estado !!? Vivan los pueblos originarios !!Vivan los  Mayas"
