username,comment_id,post_url,comment_text
thekobenskis,17946104104678351,https://www.instagram.com/p/CX-CNI0rAGn/,Niceee 🔥🔥🔥🔥
amoyashante,17924403316937831,https://www.instagram.com/p/CX-CNI0rAGn/,I am so glad you got to experience this. 😍
juliolealortiz,17883801479591528,https://www.instagram.com/p/CX-CNI0rAGn/,@amoyashante 🤭😘
amoyashante,17914877597281657,https://www.instagram.com/p/CX-CNI0rAGn/,@juliolealortiz 😘😘
ema_duarte,17897363996359692,https://www.instagram.com/p/CX-CNI0rAGn/,👏🏻✨
dvillo,17911946729255162,https://www.instagram.com/p/CX-CNI0rAGn/,Buenísimas 😍😍😍
thekobenskis,18271178536000867,https://www.instagram.com/p/CXzUNZMDLuH/,My beloved ones 😍
amoyashante,18274007287010547,https://www.instagram.com/p/CXzUNZMDLuH/,Best birthday ever mi amor!!😍😍😍🔥🔥 Thanks for letting us celebrate YOU. ❤️
aflyguytravels,17866008776671088,https://www.instagram.com/p/CW13MtgLmYn/,Love
revista_yucatan,17965950529491805,https://www.instagram.com/p/CW13MtgLmYn/,😍😍😍
val.photo27,17915510531139004,https://www.instagram.com/p/CW13MtgLmYn/,Fotaza
juliolealortiz,17888019014528531,https://www.instagram.com/p/CW13MtgLmYn/,@val.photo27 graciaas 🙌
vitodisena,17927612395925725,https://www.instagram.com/p/CW13MtgLmYn/,Viajar no es caro si lo llevas en el ama 😍❤️🔥🙌
juliolealortiz,17897989526445649,https://www.instagram.com/p/CW13MtgLmYn/,@carvaz_alv en el alma 😍🙌
king_girl_xx,17882748695554338,https://www.instagram.com/p/CW13MtgLmYn/,WOW send pic on @world_of_.wanderlust
vitodisena,17941523809680005,https://www.instagram.com/p/CW13MtgLmYn/,@rocked42 wow 👏
juliolealortiz,18022939765334372,https://www.instagram.com/p/CW13MtgLmYn/,@rocked42 @carvaz_alv 👏👏👏👏🔥🔥🔥
juliolealortiz,17922202685007586,https://www.instagram.com/p/CW13MtgLmYn/,"#meridayucatan #yucatanhermoso
#trip_inmexico #visityucatan
#vivamexico #pueblosmagicos
#mexicoandando #mexicomagico
#atardecer #mexicocity
#conoce_mexico #trip_in_mexico
#CapturaMexico
#sunset
#wu_mexico
#mextagram #sisalyucatan
#pueblosmagicosmx #fyp #pueblosmagicos
#vive_mexico #viralpost #viral"
dianavherediafoto,17927554780822677,https://www.instagram.com/p/CWpJTZWLo9T/,Que belloa 😍🔥❤️
juliolealortiz,17908507400265359,https://www.instagram.com/p/CWpJTZWLo9T/,@dianadvheredia graciaaaas 🙌🙌
fernanda_is_bored,17927746036823722,https://www.instagram.com/p/CWpJTZWLo9T/,Se ven increíbles 🙌
juliolealortiz,17930685286874150,https://www.instagram.com/p/CWpJTZWLo9T/,@sheisanastronaut muchas gracias 😊🙌🏼
just.ivan.cch,17871608345560707,https://www.instagram.com/p/CWpJTZWLo9T/,😍❤️
juliolealortiz,17932973437828392,https://www.instagram.com/p/CWpJTZWLo9T/,@just.ivan.cch 😊🙌🏼
juandviaje,17918793187954667,https://www.instagram.com/p/CWpJTZWLo9T/,😍😍😍😍😍
juliolealortiz,17902533335477658,https://www.instagram.com/p/CWpJTZWLo9T/,@juandviaje amigoooo 😍🔥
amoyashante,17955765220533066,https://www.instagram.com/p/CWpJTZWLo9T/,I love you mi cielo😍😍😍
juliolealortiz,17897890553400207,https://www.instagram.com/p/CWpJTZWLo9T/,@amoyashante i love you more 😍
ferdumont_,18254758489071783,https://www.instagram.com/p/CWpJTZWLo9T/,Se ven espectaculares 🙌❤️🔥
photograpy8297,17890390007427116,https://www.instagram.com/p/CWpJTZWLo9T/,Send  pic on 👉 @Sunset_photography_ig
vitodisena,18171039523164741,https://www.instagram.com/p/CWpJTZWLo9T/,@photograpy8297 👏🙌
luiscastillofg,17973390220458276,https://www.instagram.com/p/CWpJTZWLo9T/,Eres el mejor! Amigo
juliolealortiz,17909526461275008,https://www.instagram.com/p/CWpJTZWLo9T/,@luiscastillofg amigooooo 🙌
juliolealortiz,18209987026106208,https://www.instagram.com/p/CWpJTZWLo9T/,"meridayucatan #yucatanhermoso
#trip_inmexico #visityucatan
#vivamexico #pueblosmagicos
mexicoandando #mexicomagico
#atardecer #mexicocity
#conoce_mexico #trip_in_mexico
#CapturaMexico
#sunset
#wu_mexico #sisal
#mextagram #sisalyucatan
#pueblosmagicosmx #fyp #pueblosmagicos
#vive_mexico #viralpost #viral"
iammusick,18208046368117578,https://www.instagram.com/p/CWkBLbVjceg/,Ommmggg😩😩😭😭😍😍😍🥰🥰🥰🤎🤎🤎💕💕💕💕 how freaking beautiful! @amoyashante your smile says everything!
dvillo,17916267254007863,https://www.instagram.com/p/CWkBLbVjceg/,"Que lindos, me encantan 😍😍😍"
amoyashante,17895665666444195,https://www.instagram.com/p/CWkBLbVjceg/,@dvillo 🥰🥰🥰
juliolealortiz,17939122120688296,https://www.instagram.com/p/CWkBLbVjceg/,"#meridayucatan #yucatanhermoso
#trip_inmexico #visityucatan
#vivamexico #pueblosmagicos
#mexicoandando #mexicomagico
#atardecer #mexicocity
#conoce_mexico #trip_in_mexico
#CapturaMexico
#sunset
#wu_mexico #sisal
#mextagram #sisalyucatan
#pueblosmagicosmx #fyp #pueblosmagicos
#vive_mexico #viralpost #viral"
amoyashante,17940318301673402,https://www.instagram.com/p/CWkBLbVjceg/,I love you😭😭😭😭
juliolealortiz,17935724212775389,https://www.instagram.com/p/CWkBLbVjceg/,@amoyashante i love u more 😍
cieloyselvatekax,18252475006071280,https://www.instagram.com/p/CWgxwI4gPgE/,💯💯💯💯
vitodisena,17893041077516644,https://www.instagram.com/p/CWgxwI4gPgE/,Yo quiero ir al estado de ebriedad
juliolealortiz,17915409143119699,https://www.instagram.com/p/CWgxwI4gPgE/,@carvaz_alv vamos juntos!
amoyashante,17910813191187862,https://www.instagram.com/p/CWgxwI4gPgE/,😍😍😍
juliolealortiz,18171076411160976,https://www.instagram.com/p/CWgxwI4gPgE/,@amoyashante 🥰🥰
juliolealortiz,17855773199655891,https://www.instagram.com/p/CWgxwI4gPgE/,"#meridayucatan #yucatanhermoso
#trip_inmexico #visityucatan
#vivamexico #pueblosmagicos
#mexicoandando #mexicomagico
#atardecer #mexicocity
#conoce_mexico #trip_in_mexico
#CapturaMexico
#sunset
#wu_mexico #sisal
#mextagram #riolagartos
#pueblosmagicosmx #fyp #pueblosmagicos
#vive_mexico #viralpost #viral"
amoyashante,17955097312501508,https://www.instagram.com/p/CWeNzpUrF5B/,I love this babe! 😍😍
juliolealortiz,18202603216138734,https://www.instagram.com/p/CWeNzpUrF5B/,@amoyashante thank u babe 😍
juliolealortiz,17979900625438628,https://www.instagram.com/p/CWeNzpUrF5B/,"#yucatanhermoso
#trip_inmexico #visityucatan
#vivamexico #pueblosmagicos
#mexicoandando #mexicomagico
#atardecer 
#conoce_mexico #trip_in_mexico
#CapturaMexico
#sunset
#wu_mexico
#mextagram #riolagartos
#pueblosmagicosmx #fyp #pueblosmagicos
#vive_mexico #viralpost #viral"
tulum.night,17843827646687119,https://www.instagram.com/p/CWbljUQr7XX/,"We got a Jungle party tonight,, savage and she gonna play, are u coming? Write us!"
voaleti,17905527305171937,https://www.instagram.com/p/CWbljUQr7XX/,😍😍😍😍
juliolealortiz,17923031122954141,https://www.instagram.com/p/CWbljUQr7XX/,@voaleti ☺️🙌🏼
revista_yucatan,17888349509459764,https://www.instagram.com/p/CWbljUQr7XX/,😍😍
juliolealortiz,17917624208099013,https://www.instagram.com/p/CWbljUQr7XX/,@revista_yucatan 🙌
itshanai,17900126207469993,https://www.instagram.com/p/CWbljUQr7XX/,Soy su fan 🙌
juliolealortiz,17847807239664857,https://www.instagram.com/p/CWbljUQr7XX/,@itshanai graciaaas 🙌
amoyashante,17995529878383075,https://www.instagram.com/p/CWbljUQr7XX/,I love you😘😘😘
juliolealortiz,17937596137657297,https://www.instagram.com/p/CWbljUQr7XX/,@amoyashante i love you more though ❤️
amoyashante,17995945447391457,https://www.instagram.com/p/CWbljUQr7XX/,@juliolealortiz siiii😂😂
amoyashante,17901642776490954,https://www.instagram.com/p/CWbljUQr7XX/,@juliolealortiz just kidding😘
juliolealortiz,17930137867863357,https://www.instagram.com/p/CWbljUQr7XX/,"meridayucatan #yucatanhermoso
#trip_inmexico #visityucatan
#vivamexico #pueblosmagicos
#mexicoandando #mexicomagico
#atardecer #mexicocity
#conoce_mexico #trip_in_mexico
#CapturaMexico
#sunset
#wu_mexico
#mextagram #tulum
#pueblosmagicosmx #fyp #pueblosmagicos
#vive_mexico #viralpost #viral"
ema_duarte,17915664146005333,https://www.instagram.com/p/CWY44VbpmuC/,🙌🏻✨
juliolealortiz,17898454634501534,https://www.instagram.com/p/CWY44VbpmuC/,@ema_duarte abrazo amigo 🙌
sudipeniche,18095383942286261,https://www.instagram.com/p/CWY44VbpmuC/,Ojalá así fueran todos los días jajajajaja 😂
juliolealortiz,17901771668492910,https://www.instagram.com/p/CWY44VbpmuC/,@sudi.peniche jajaja te ha tocado mal clima?:(
itshanai,17901182390482241,https://www.instagram.com/p/CWY44VbpmuC/,Las ruinas mas calurosas que conozco pero las mas bonitas😍
juliolealortiz,17925391942931579,https://www.instagram.com/p/CWY44VbpmuC/,"#yucatanhermoso
#trip_inmexico #visityucatan
#vivamexico #pueblosmagicos
mexicoandando #mexicomagico
#atardecer #mexicocity
#conoce_mexico #trip_in_mexico
#CapturaMexico
#sunset
#wu_mexico #tulum
#mextagram #quintanaroo
#pueblosmagicosmx #fyp #pueblosmagicos
#vive_mexico #viralpost #viral"
amoyashante,17896130987330455,https://www.instagram.com/p/CWWq9NXLei7/,🥵🥵🥵🥵
juliolealortiz,17949567580578445,https://www.instagram.com/p/CWWq9NXLei7/,@amoyashante 😍🔥😘
vitodisena,18035448031310430,https://www.instagram.com/p/CWWq9NXLei7/,Qué hermoso dónde es? 😍
juliolealortiz,17925614584837232,https://www.instagram.com/p/CWWq9NXLei7/,@carvaz_alv a la vuelta de la casa 😍
vitodisena,18267035317008303,https://www.instagram.com/p/CWWq9NXLei7/,@juliolealortiz salúdame a tu mami y a tus tías ❤️
juliolealortiz,18011449867333489,https://www.instagram.com/p/CWWq9NXLei7/,"#asómatealapenínsula 
#mexico_maravilloso 
#yucatan 
#yucatanpeninsula 
#yucatanturismo 
#mexicosorprendente 
#mexicodesconocido 
#loves_mexico
 #loves_madeinmexico 
#vive_mexico 
#vive_america 
#mexico 
#travelmexico 
#descubrimientos
#mexico_amazing 
#mexico_tour 
#igersyucatan 
#ig_mexico 
#travelday 
#ilikemexico 
#picoftheday 
#yucatanmexico 
#mexicocapital
#tulum"
amoyashante,18142512439209603,https://www.instagram.com/p/CWRLmg8rsjF/,Babeeeeee… how did this get over 400 likes?😂
juliolealortiz,18017317258343701,https://www.instagram.com/p/CWRLmg8rsjF/,@amoyashante jajjjajjajjajajaaj 😂😂🔥🔥🔥
amoyashante,17887314167524647,https://www.instagram.com/p/CWRLmg8rsjF/,@juliolealortiz not fair😂
amberalcocer,17936262802739634,https://www.instagram.com/p/CWRLmg8rsjF/,Que foto tan padre!
juliolealortiz,17879848658579170,https://www.instagram.com/p/CWRLmg8rsjF/,@amberalcocer graciaaaas 🙌
fridalemus,17962706551501439,https://www.instagram.com/p/CWRLmg8rsjF/,Wooooow yo no podrìa qye valiente
juliolealortiz,17902349612215290,https://www.instagram.com/p/CWRLmg8rsjF/,@fridalemus 🙌🙌 saludos Frida!
verdeguillen,17850519857669714,https://www.instagram.com/p/CWRLmg8rsjF/,Rifadisimo amg😮😮😮🔥
juliolealortiz,17914488401015140,https://www.instagram.com/p/CWRLmg8rsjF/,@verdeguillen amigoo!🙌🔥 muchas gracias!
vitodisena,17892922832512325,https://www.instagram.com/p/CWRLmg8rsjF/,Gpi
juliolealortiz,18188197165182483,https://www.instagram.com/p/CWRLmg8rsjF/,@carvaz_alv Aquí te espero nené
sandrafonoll83,17846747114670403,https://www.instagram.com/p/CWRLmg8rsjF/,😍😍😍😍
juliolealortiz,17879357798573050,https://www.instagram.com/p/CWRLmg8rsjF/,@sandrafonoll83 🙌🙌
dvillo,17908945925224128,https://www.instagram.com/p/CWRLmg8rsjF/,Quedó de 💯
juliolealortiz,18185305135177373,https://www.instagram.com/p/CWRLmg8rsjF/,@dvillo muchas graciaaas 🙌🙌
fernanda_is_bored,17882866634533626,https://www.instagram.com/p/CWRLmg8rsjF/,Yo vivía enfrente y casi no iba porque había fila para salir 😂 las escaleras son un set 📸
juliolealortiz,17907139799269591,https://www.instagram.com/p/CWRLmg8rsjF/,"@sheisanastronaut jaja terrible, había muchísima gente 😂😢"
eulalioe_ph,18049197859306911,https://www.instagram.com/p/CWRLmg8rsjF/,Órale qué cool !!!
juliolealortiz,17896916093394523,https://www.instagram.com/p/CWRLmg8rsjF/,@eulalioe_ph graciaas 🙌
rjpascacio,17929054612879191,https://www.instagram.com/p/CWRLmg8rsjF/,Apnea?
juliolealortiz,17917173932079839,https://www.instagram.com/p/CWRLmg8rsjF/,"@rjpascacio no amigo, pero ya urge, vamos a darle cuando andes por aquí en Mérida 🙌"
rjpascacio,17900515991259141,https://www.instagram.com/p/CWRLmg8rsjF/,@juliolealortiz asi es. Ya urge
amoyashante,17937915055728378,https://www.instagram.com/p/CWRLmg8rsjF/,Oh my God!!🥵🥵🥵
juliolealortiz,17931502102810136,https://www.instagram.com/p/CWRLmg8rsjF/,@amoyashante 🥰🔥lob u
rodba___,17845889615679252,https://www.instagram.com/p/CWRLmg8rsjF/,Buen edit
juliolealortiz,17949620950581033,https://www.instagram.com/p/CWRLmg8rsjF/,@rodba___ grax neneee
joesantanab,17947800328599704,https://www.instagram.com/p/CWRLmg8rsjF/,Chingona bro 🔥🔥🔥
juliolealortiz,17896925210419450,https://www.instagram.com/p/CWRLmg8rsjF/,@joesantanab gracias amigooo 🙌🔥
juliolealortiz,17939238379676428,https://www.instagram.com/p/CWRLmg8rsjF/,"#tulum #yucatanhermoso
#trip_inmexico #visityucatan
#vivamexico #pueblosmagicos
#mexicoandando #mexicomagico
#atardecer #mexicocity
#conoce_mexico #trip_in_mexico
#CapturaMexico
#sunset
#wu_mexico
#mextagram
#pueblosmagicosmx #fyp #pueblosmagicos
#vive_mexico #viralpost #viral"
dany_san_roman,17986471408893812,https://www.instagram.com/p/CWRLmg8rsjF/,😍👏👏👏
q.shion,17938552540685493,https://www.instagram.com/p/CWL4tVQL8SO/,Todo les quedo increible 👏  y si todos disfrutamos de este lugar ✨
juliolealortiz,17887731791523603,https://www.instagram.com/p/CWL4tVQL8SO/,@q.shion gracias 🙌 ojalá podamos trabajar juntos de nuevo
brandonepl,17995040392391184,https://www.instagram.com/p/CWL4tVQL8SO/,👏😍
juliolealortiz,17941186099614563,https://www.instagram.com/p/CWL4tVQL8SO/,@brandonepl 🙌🙌
gustavomoguel,18048473362306028,https://www.instagram.com/p/CWL4tVQL8SO/,👏👏👏👏👏 tremendo
juliolealortiz,17991913936399507,https://www.instagram.com/p/CWL4tVQL8SO/,@gustavomoguel gracias mi amigooooo 🔥
luiscastillofg,17877921308591155,https://www.instagram.com/p/CWL4tVQL8SO/,"Eres el mejor, amigo"
juliolealortiz,17899477259471358,https://www.instagram.com/p/CWL4tVQL8SO/,@luiscastillofg amigooo 🔥🙌
pettyutrilla_,17949123136583880,https://www.instagram.com/p/CWL4tVQL8SO/,"Así si, todo gratis. 😅😅"
nativenomadsvlog,18183380071153619,https://www.instagram.com/p/CWL4tVQL8SO/,Beautiful couple!
juliolealortiz,17899200584377252,https://www.instagram.com/p/CWL4tVQL8SO/,@nativenomadsvlog thank u 🙌😊
mexicotourguide,18138739333234543,https://www.instagram.com/p/CWL4tVQL8SO/,👏👏👏👏👏
juliolealortiz,17853720161662357,https://www.instagram.com/p/CWL4tVQL8SO/,@mexicotourguide.mx amigoo 🙌🔥
mexicotourguide,17928679555883535,https://www.instagram.com/p/CWL4tVQL8SO/,@juliolealortiz 🤙🤙🤙🤙🤙
mexicotourguide,17940092113679592,https://www.instagram.com/p/CWL4tVQL8SO/,Top Models 🔥
juliolealortiz,17900617784347191,https://www.instagram.com/p/CWL4tVQL8SO/,@mexicotourguide.mx amigo 🙌🔥
aliciadawnojeda_,17941536154646111,https://www.instagram.com/p/CWL4tVQL8SO/,Me encantó ❤️
juliolealortiz,18143937808212748,https://www.instagram.com/p/CWL4tVQL8SO/,@alicedawnojeda graciaaas 🙌
oswaldomatu,17899991033250425,https://www.instagram.com/p/CWL4tVQL8SO/,❤️
juliolealortiz,17966763157486808,https://www.instagram.com/p/CWL4tVQL8SO/,@oswaldomatu 🥰
melymelontravel,17901005357484103,https://www.instagram.com/p/CWL4tVQL8SO/,Bellos! Bellos! 😍🔥
amoyashante,17892272597516282,https://www.instagram.com/p/CWL4tVQL8SO/,@melymelontravel 🥰🥰🥰
juliolealortiz,18246904963070160,https://www.instagram.com/p/CWL4tVQL8SO/,@melymelontravel graciaaaas 😊🙌
thekobenskis,17907204062323334,https://www.instagram.com/p/CWL4tVQL8SO/,"Let's have a drink, she said 😍"
amoyashante,18188457403182477,https://www.instagram.com/p/CWL4tVQL8SO/,@thekobenskis lol! Let’s have Mezcal she said😂
juliolealortiz,17934690139744223,https://www.instagram.com/p/CWL4tVQL8SO/,@thekobenskis 😂😂😂
juliolealortiz,17890257809398433,https://www.instagram.com/p/CWL4tVQL8SO/,"meridayucatan #yucatanhermoso
#trip_inmexico #visityucatan
#vivamexico #pueblosmagicos
#mexicoandando #mexicomagico
#atardecer #mexicocity
#conoce_mexico #trip_in_mexico
#CapturaMexico
#sunset
#wu_mexico #merida 
#mextagram #sisalyucatan
#pueblosmagicosmx #fyp #pueblosmagicos
#vive_mexico #viralpost #viral"
amoyashante,17939538925677625,https://www.instagram.com/p/CWL4tVQL8SO/,Gracias mi cielo for the best weekend ever! 😍😍😍😘😘
juliolealortiz,17898283310302669,https://www.instagram.com/p/CWL4tVQL8SO/,@amoyashante lob u mi amor 🥰😘
marco_ruizp,18101240413272859,https://www.instagram.com/p/CWD108PDFUL/,Quiero 😭❤️que chingon por ti hermano
juliolealortiz,17847788042662853,https://www.instagram.com/p/CWD108PDFUL/,@marco_ruizp gracias hermano 🙌🔥 te mando mucho cariño
revista_yucatan,17912432327153532,https://www.instagram.com/p/CWD108PDFUL/,🔥🔥🔥🔥
alextrevs,18267073861038654,https://www.instagram.com/p/CWD108PDFUL/,🔥🔥
juliolealortiz,18206192302118602,https://www.instagram.com/p/CWD108PDFUL/,@alextrevs amigoo 🙌🙌🙌
verdeguillen,18153221629173639,https://www.instagram.com/p/CWD108PDFUL/,🔥👏
juliolealortiz,17885778572481216,https://www.instagram.com/p/CWD108PDFUL/,@verdeguillen amigoooo 🙌🏼🙌🏼🙌🏼🔥
edwingcen,17988009355407564,https://www.instagram.com/p/CWD108PDFUL/,Muuuuy duro 🔥🔥🔥
juliolealortiz,17971357405457426,https://www.instagram.com/p/CWD108PDFUL/,@edwingcen ufff.. urge una aventura junto 🙌🔥
amoyashante,17901393128235317,https://www.instagram.com/p/CWD108PDFUL/,Oh my heart😍😍😍🥰🥰🥰
juliolealortiz,18265905181046728,https://www.instagram.com/p/CWD108PDFUL/,@amoyashante babee 🥰😘
amoyashante,17933739337772388,https://www.instagram.com/p/CWD108PDFUL/,@juliolealortiz I want a reel like this😭😭😭🥰🥰
juliolealortiz,17921864611958873,https://www.instagram.com/p/CWD108PDFUL/,@amoyashante let’s do that 😘😘
amoyashante,17954863726533282,https://www.instagram.com/p/CWD108PDFUL/,@juliolealortiz si por favor 🙏🏽
juliolealortiz,17921798236961911,https://www.instagram.com/p/CWD108PDFUL/,"#meridayucatan #yucatanhermoso
#trip_inmexico #visityucatan
#vivamexico #pueblosmagicos
mexicoandando #mexicomagico
#atardecer #mexicocity
#conoce_mexico #trip_in_mexico
#CapturaMexico
#sunset
#wu_mexico #yucatan
#mextagram 
#pueblosmagicosmx #fyp #pueblosmagicos
#vive_mexico #viralpost #viral"
gustavomoguel,17933013514805863,https://www.instagram.com/p/CWBUgugrHcT/,Que bello eres!
oscarcatss,17928858568876732,https://www.instagram.com/p/CWBUgugrHcT/,👏👏
