username,comment_id,post_url,post_hashtags,comment_text
vltimor,18069302650818653,https://www.instagram.com/p/DKf20nAMUzt/,@betzi_cisne Cuanta razón tenía Calderón
salazarmarky,18044426468238132,https://www.instagram.com/p/DKf20nAMUzt/,N/A,Eso mismo dijo el PRIAN y ustedes lo atacaron de Neoliberales
colate1960,17872735395417295,https://www.instagram.com/p/DKf20nAMUzt/,N/A,Nunca llegó el aumento a jubilados del isstey fue mentira
marioalfonsonava,17902181316194682,https://www.instagram.com/p/DKf20nAMUzt/,N/A,"""Pa"" qué Ofreció,  ahí empiezan las Mentiras! En Campaña hasta el. (* ) Ofreció ya qué Ganó , No se puede 🧟‍♀️🤮"
angel3leo,18015639905549221,https://www.instagram.com/p/DKf20nAMUzt/,N/A,"Como maestro de tele secundaria no enseño ni aprendió nada !!! No es presidenta es la presidente … lástima así están todos los que apoyan a Claudia ignorantes analfabetos pero eso si lambiscon … con los 53 mil millones que no justificaron en 2023 el gobierno de amlo, acaso no alcanzaría para apoyar una mejor educación y renovación al estilo japonés ni las burradas cargadas de idiosincrasia al comunismo y socialismo que imparten hoy en las sep … lastima de maestros que ven su futuro y propios beneficios y no la misión y vocación de enseñar…"
rayangeles311,18390800551185442,https://www.instagram.com/p/DKf20nAMUzt/,N/A,Lambiscon
merce_cobo,18355805221147372,https://www.instagram.com/p/DKf20nAMUzt/,N/A,Hay Wacho ….Morenaco tenias que ser 🤮🤮🤮
kiquequezada,18100126375559189,https://www.instagram.com/p/DKf20nAMUzt/,N/A,Bombaaa: bomba tu quieressss...bomba te doyyy... Inga tu mareee... Yo ya me voyyy... Haaaa boshito lindo!
tonny_placencia5874,18506425150027420,https://www.instagram.com/p/DKf20nAMUzt/,N/A,Que se lo dejen de robar y verán como alcanza
jreyesg64,17958157082950378,https://www.instagram.com/p/DKf20nAMUzt/,N/A,El zángano del bienestar
nohvictornoh,17850974757436154,https://www.instagram.com/p/DKf20nAMUzt/,N/A,"LOS que NO AGUANTAMOS Somos Nosotros BOLA de BOCONES ,Bla ,BlA y Bla"
nohvictornoh,18138112651406635,https://www.instagram.com/p/DKf20nAMUzt/,N/A,"Lo único que se les ocurre decir  a esta BOLA de MENTIROSOS ,Es que tal o Cual partido  hizo esto o lo Otro ¿Se puede hacer REVOCACIÓN de MANDATO.Poeque Los que Aguantados"
nohvictornoh,18087161674656454,https://www.instagram.com/p/DKf20nAMUzt/,N/A,"Muy. Bonita historia,muy conmovedor ,!!! PERO que  Nos Regalar PETRÓLEO y DI NERO  a CUBA ,resultó que No Solo es Gobernador,Sino también es Secretaria de Educación , resultó  que también es Súper maestro,Mucho su CUENTO!!!"
mike1_92006,17847843495491961,https://www.instagram.com/p/DKf20nAMUzt/,N/A,😂😂😂😂😂😂😂😂😂😂😂Clarito se le ve lo mantequilla
francocervanteslozano,18167167798350937,https://www.instagram.com/p/DKf20nAMUzt/,N/A,El 10 % de aumento salarial para el magisterio y sabe cuánto se aumentaron ellos jajajajajajaa o sea se aumentaron el 30% de sus emolumentos no tienen madre y la clase trabajadora el 6% que no mamen es neta eso lo ví en un reportaje no lo digo yo aclarando
branretana,18089558236651068,https://www.instagram.com/p/DKf20nAMUzt/,N/A,Un pinché noroñita
jorge.lopezrico,17909110632154311,https://www.instagram.com/p/DKf20nAMUzt/,N/A,Sin querer me hizo recordar a Cuchó de don gato y su pandilla … ups lo siento 😂😂😂
qbpbrrm2021,18345846916088594,https://www.instagram.com/p/DKf20nAMUzt/,N/A,👍🏼
guadalupe_vzla,18070076305998962,https://www.instagram.com/p/DKf20nAMUzt/,N/A,A cuba si envían millones para ayudar al as3s1n0 DIAZ CANEL!!
herrerahctor49,18055967498209602,https://www.instagram.com/p/DKf20nAMUzt/,N/A,Arrastrado lame huevos
herrerahctor49,17927673726064348,https://www.instagram.com/p/DKf20nAMUzt/,N/A,Nunca iba el zángano
cecijuana89,18044884142197848,https://www.instagram.com/p/DKf20nAMUzt/,N/A,😂😂😂😂😂
yeskin3584,18101516203537452,https://www.instagram.com/p/DKf20nAMUzt/,N/A,Que lamentable escuchar los ofrecimientos de los políticos...ellos se van millonarios...claro que si  hay dinero....se los están llevando
israel.cortez.731,18509387989008762,https://www.instagram.com/p/DKf20nAMUzt/,N/A,"que ya no le metan dinero a su tren maya, ni a su chaifa y a sus dos bocas qué no sirven para nada, que les inviertan a los maestros, que les cumpla un para que les miente"
araujocarlosraul,17858836047378808,https://www.instagram.com/p/DKf20nAMUzt/,N/A,"Y las promesas de campaña ?  Es muy fácil en campaña prometer y luego ya en el poder,  pues fíjense que NO se puede."
fdez.israel,18046174490405250,https://www.instagram.com/p/DKf20nAMUzt/,N/A,Por eso solapas diciendo que está bien.
cladiaca,18058773962191236,https://www.instagram.com/p/DKf20nAMUzt/,N/A,El problema es que la presidenta mintió ofreciendo lo que sabía muy bien no podría cumplir
dragon_islas,18053817839366123,https://www.instagram.com/p/DKf20nAMUzt/,N/A,Lame huevos les dicen
javier_151177,18068002262094409,https://www.instagram.com/p/DKf20nAMUzt/,N/A,Perros arrastrados
hola_waldoildivo,18064334129141768,https://www.instagram.com/p/DKf20nAMUzt/,N/A,"Los CNTE solo son una bola de pen ..Jo que quieren pasarla bomba mejor un médico titulado😂😂 son animales  de López Obrador,. La mayoría no conocen ni saben usar una lap o pizarrón electrónico"
masajero2000,17885128920293210,https://www.instagram.com/p/DKf20nAMUzt/,N/A,Que no era compositor manzanero
le_dicen_la_lola,18063214181277740,https://www.instagram.com/p/DKf20nAMUzt/,N/A,"Yucatán, el estado con atraso de 50 años respecto a la CDMX."
le_dicen_la_lola,18071370148768758,https://www.instagram.com/p/DKf20nAMUzt/,N/A,😂😂😂😂😂😂😂😂😂😂😂😂😂
agustinrm1213,17908440306160619,https://www.instagram.com/p/DKf20nAMUzt/,N/A,y para que hacen los cambios
snzcrx,18294926971217251,https://www.instagram.com/p/DKf20nAMUzt/,N/A,"No se por qué me da la impresión que a este señor lo ""comisionó"" la presirvienta judía satanica para tratar de terapear a los maestros,pero que tal el despilfarro en una campaña sin sentido para idiotizar a la SCJN,o las ""becas"" del bienestar (que más bien es compra de inconsciencias de la chairiza)"
sergiocasanova75,17897615424213805,https://www.instagram.com/p/DKf20nAMUzt/,N/A,😂😂😂😂😂😂
jomasteo,18115722673485046,https://www.instagram.com/p/DKf20nAMUzt/,N/A,"Confirmo, yo fuí a la comunidad de mi hermana en la sierra cuando daba clases  yo tenía como 8 o 9  años y la escuela parecía estar desolada y de adobe..."
mafaldatrinomil,18094424926579912,https://www.instagram.com/p/DKf20nAMUzt/,N/A,"si ha sufrido carencias,  entonces???????"
eddy_chowder,18027151061698110,https://www.instagram.com/p/DKf20nAMUzt/,N/A,Pues la pendeja se los prometió. 😂
apoloatamed,18071475829785875,https://www.instagram.com/p/DKf20nAMUzt/,N/A,...en el país donde no pasa nada...esos miles de millones quítenselos a los parias que no estudian y están becados
rodrigochavez760,18002596745782901,https://www.instagram.com/p/DKf20nAMUzt/,N/A,Si aflojan pinches Profes migajas van a recibir después. Para los ninis si hay y para Ustedes que se la rifan diario puro dedo.
jhon.ruiz2024,17864998893403736,https://www.instagram.com/p/DKf20nAMUzt/,N/A,Déjenme adivinar es de morena...bien dramático y mentiroso
irmamarquez44,18085074394735717,https://www.instagram.com/p/DKf20nAMUzt/,N/A,"Pues si, tiene que ser gradual .... Hay muchos asuntos de décadas que tenemos que resolver los mexicanos.."
tr.inidad1414,18069185089988030,https://www.instagram.com/p/DKf20nAMUzt/,N/A,Expanista también.
higinio.g.art,18079009717831447,https://www.instagram.com/p/DKf20nAMUzt/,N/A,"Pues no se ve que sus alumnos aprendieron mucho. Con que les hubiera enseñado el Trivium y las falacias para tener pensamiento lógico razonado, ya con eso hubiese bastado para que sus alumnos no cayeran en la trampa morenarca. Aunque no estoy seguro que usted conozca las artes liberales."
ortopedicoags,18079151926667593,https://www.instagram.com/p/DKf20nAMUzt/,N/A,Ya lo maizaron
jet.ancona,17890333113146435,https://www.instagram.com/p/DKf20nAMUzt/,N/A,"Jajajajajaja eso lo dijo la oposición, expertos en economía y la 4T y morena los tacho de.mentirosos qué ni saben nada les dijeron de groserías etc etc, ahora resulta que siempre tuvieron la razón... jajajajajajajaj la verdad poco a poco dale a la luz veremos si con eso van abriendo los ojos"
jyzuzcray,17957050025805714,https://www.instagram.com/p/DKf20nAMUzt/,N/A,Y ahora todo lo contrario a su realidad el sistema de pensiones del décimo transitorio era sustentable y podría seguir siendo pero ese recurso claramente se lo robaron y ahora por eso no hay de dónde reponerlo para seguir adelante sin vergüenzas
tumacho1243,18008021882767829,https://www.instagram.com/p/DKffEcRzrCH/,N/A,Por favor no le pongan brain
pilaralejandrapalauzarza,18280891912266926,https://www.instagram.com/p/DKaWkVOtyM8/,N/A,Aquí en México le decimos raspado es diferente sabores y muy delicioso
beatriceortega63,17877524589343828,https://www.instagram.com/p/DKaWkVOtyM8/,N/A,Granizado! Puede ser de crema morisca….
7352_carolina,18102638500602360,https://www.instagram.com/p/DKaWkVOtyM8/,N/A,Crema morisca. X favorcito
jesus_marie1,18225466639295184,https://www.instagram.com/p/DKaWkVOtyM8/,N/A,Un warapo de crema morisca porfavor
edouard_bonnefous,18061338428330962,https://www.instagram.com/p/DKaWkVOtyM8/,N/A,@gomezchimx Usted nació para estar frente a las cámaras 👏 Gran contenido!
richocalderon,18034450637377621,https://www.instagram.com/p/DKaWkVOtyM8/,N/A,@carloscalderon65
giantwarrior007,18044046419620498,https://www.instagram.com/p/DKVer2wp5W4/,N/A,"Y AL DEL ECOCIDIO DEL TREN MAYA, PARA CUANDO? 
TAMPOCO HABLAN DE LOS DE MISMO SEMARNAT QUE SOBORNAN PARA EMITIR LOS PERMISOS, A ESOS NO SE LES MULTA, NI SE MENCIONAN NO?
ES OBVIO QUE NO LES INTERESA IMPONER LA LEY, LES IMPORTA SACAR MAS PLATA! COMO DIJERA EL MEME: “SOMOS ESTUPIDOS PERO NO IDIOTAS”"
rolypacho,18507754579033273,https://www.instagram.com/p/DKVer2wp5W4/,N/A,"Y que van a investigar? Que se va a hacer? Llamar la atención? Multa ? Al que lo hizo le vale m@dres el Ecocidio que causó, a él le importa más el dinero que le dieron por haberlo hecho y ahí entran las empresas inmobiliarias a comprar terrenos baratos y construyen casas y las venden caras,  co  la venta de 2 casas de 150 que van a construir recuperan el dinero del terreno y se olvidan del Ecocidio,  fin de la misma historia de siempre sin final"
marucoello,18078412633872455,https://www.instagram.com/p/DKVer2wp5W4/,N/A,"Ya que talaron la península, ya pa qué! 😟"
rolypacho,18046630700168906,https://www.instagram.com/p/DKN8zn8BF1o/,N/A,"Mientras no sea reubicado en casa de algún Político,  Zoológico, en  Dzik o en  Pipían seria bueno"
cesarchankauil,18071286316759856,https://www.instagram.com/p/DKKygZCp_2O/,N/A,😂😂😂😂
sebastian.gonzalezduran.5,17976424487722623,https://www.instagram.com/p/DKKSCXCAdB5/,N/A,Si ni se conose
omarcasmid,18282439267269957,https://www.instagram.com/p/DKIVFKKy6g_/,N/A,Déjenlo vivir
derek_22yzy,18054404297047534,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,Y de paso unas empanadas! Ya que alado están las doñitas 👀
mid.boy.1975,18125264506446564,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,Con este calor tenía que aparecer ese video jajajaja por allá estaba las  panagnaeras que vendían panuchos de huevo a peso jejejje que tiempos
pinzon_majo,17933863640922468,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,"También hay uno,bueno se llama la estrella..."
chuburnamidnights,18095834143505346,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,Del verbo sorber? 😂 saludos gomezchi!
gerardo_marcos21,18318782410232384,https://www.instagram.com/p/DKF-qZZg0Yn/,@chuburnamidnights en portugués helado se dice sorvete no helado xd
bionerdeocampo,18064460816510825,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,Un cafecito en la Giralda o que?
rocioisabelzoza,18017335928757724,https://www.instagram.com/p/DKF-qZZg0Yn/,@bionerdeocampo ya no existe la giralda
gelmy_chan29,18102146167547493,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,Están mejores los de la heladería estrella
faustomishel,17995085423820674,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,Está bien sucio ahí y hasta las ratas pasan
damiantio06711,17937731022059563,https://www.instagram.com/p/DKF-qZZg0Yn/,@faustomishel pero eso no te cobran ni la cucaracha jajajjaja
anykatylo,17980217558704510,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,En esa sorbeteria me llevaba mi papá cuando era niña a comer una champola
josefidelcanto,17919500079087111,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,"Es un lugar icónico en el mercado, mi papa me llevaba a tomar mi champola desde los años 1970's"
rosamarthacortessanchez,18110127610577200,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,A como venden cada sorbete  de que medida son nunca he probado uno  saludos del centro del país Fresnillo Zacatecas
albertinimondra,18072294407080047,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,No esos helados son buenísimos lo recomiendo hasta para ir a desayunar e ir a comer a ese mercado de Mérida Lucas de Gálvez chulada de helados
pameluca12,18123033808486004,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,@moroni.roca  miraaa😍
solorio.america,18081569662929089,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,@vianca_miss vamos
solorio.america,17857336992482102,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,Vamos vianca medina
aerobettyna,18108506638549248,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,Sobrevalorado
raquelhernandes31,17906794416211836,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,Yo voy alli
tere._.133,18053372312180921,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,"Delicioso ,"
freddychepo,17852228775522453,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,Está más caro que los que venden atrás de farmacia el bazar y  tienen más sabor  esos de ahí de atrás de la farmacia bazar
kru_serrano,18025054844718525,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,Sucio ese mercado
rocioisabelzoza,18069956141119743,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,"ESTABAN MUY RICOS, cuando lo atendía el sr qué le decían así: pecho amarillo creo es el abuelo.  Ahorita ya no es lo mismo, antes si tenían fruta ahora son saborizantes artificiales"
luissmedinaa29,18046564928307096,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,Mi merida chula la amo!
ascencio.soberanis,18100667737608276,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,Deliciosas champolas
yorchvikram,18139712413420219,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,"Hace muchos años fui con mi mamá y me quedé sin ganas de volver; el lugar no brilla por su higiene, había agua con lodo por todos lados."
jaime.celis.3110,18380703124120407,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,Bien 👍
lizbethstar81,17956163963842989,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,Deliciosos
canulpexoxa,17867938362425504,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,"Suuupeer riiiiquiiiisiiimooos,cuando vamos a merida y pasamos x el mercado nos tomamos una rica  y delisiosa champola d guanabana 🤤🤤🤤🤤😋😋😋"
antonio.cocom.54,17991959621825748,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,Lo mejor la champola
anagabrielaninomangas,17969730026926134,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,Ahí me llevaba mi abuelita y mis tías a to.ar mi champola
miriamnoemi.lopez.359,18065776592233889,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,Muy famoso
davidburgosrosado,18092329780710490,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,En frente hay una loncheria donde cada fin de semana llegaba a comer esta muy buena la comida de hai
ordonezveragabrielantonio,17871315774409780,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,"Sr. Gomez Chi, esa Sorbeteria es donde hace años se vendía también  CHAMPOLAS? Porque creo que no era su nombre. Será otra Sorbeteria?"
zaire2013,17882213763361051,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,Los mejores toda una tradición...
chaperritoblack82041019,18060513458585092,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,No es crítica es yn comentario pero ya no saben igual como antes
brayan13962011,18056959562455661,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,Escondidisima  jejejje está re fácil llegar
lourdeshuchimacosta,17907068220209084,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,Allí me llevaba mi papá por las champo las.
hectorreyessoriano,17919775809078606,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,Las cucharadas son el topping
robertocetinacarrillo,18178387063332421,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,Venden caro los elados
myrnaleticiacarreraleon,18086300101761214,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,Es por donde se encuentra el chetumalito el mercado
gregorycamps,18001653113801991,https://www.instagram.com/p/DKF-qZZg0Yn/,N/A,Pero creo que esa lugar es mas conocidos por su champolas y en dos locales mas esta la izamaleña con su empañada y polcanes grandes y panuchos o salbut de pavo o de relleno negro
