https://www.instagram.com/p/DKldzYhNxq9/,hashtags:,"#Broadway,",#TEATRO,#TilaMariaSesto,#HERCULES,#DISNEY
username,comment_id,text
gbass_sz,18103749937532559,Pasó de Patrona a Darth Vader 😂
naiieel,18068793175973418,Cuál es la obra y dónde está!?
frantropocentrico,18075691030903181,😂😂😂
camicastroe28,17853586338420928,😂🔥
juliramirr_ez,17978466860717261,Jajajaja
ian_bigben,18078540985864724,Dónde se puede ver?
light.shine.cosplay,18045808700445976,Jajaja no me canso de este video ❤️❤️ ;3
la_terreneitor_666,18067824029082154,Mejor que la película original 🖤🖤🖤
junfusionseven,18130663426381559,Lo que se pierden en suiza 😂😂😂
mr_diegoperez,17960317685939794,
elreydemonio_120,18011646020568328,Tila maría Sesto reina 👸🏼 de la actuación 🎭
pilymartoliv,18070419290292393,Era una obra o que mierda el teatro parece pelea de viejas de poblacion
felixruiz19r,17901437688197032,😂😂😂😂😂👏👏
_sinner187,17903987226069628,
gricel0873,17981011499838196,😂😂😂😂 me encanta! Hagan gira e incluyan RD🇩🇴
alan.ndc,17917499472074341,@evelynbotto ya te tengo fichado Hércules para cuando terminen con La Sirenita 😂
rosanacirese,18029345198472418,😂😂😂😂😂
nacho.gero,18068820665068131,JAJAJAJAJAJAJAJAJAJJAA😂👏
arreius,18114970273486912,JAJAJAAJ
czamorai,17899800003207837,😂😂😂😂
yazu_b,17958911576949548,"Necesito saber cómo se llama esa obra, ya me la quiero ver sjjaa"
merypenii,18077122759853393,@directorrpena
romerokelyperla,18513073444045979,😂dónde lo puedo ver completo
cxffee.mp3,17898078228218631,AGUA CONTROL ‼️‼️🗣
garylopez0606,17865412845404747,Casi me ahogo de la risa
donaldo2809,17852286525464957,@pau__romero
gaby.perez567,18062306510149306,"😂 las vueltas solo son tu pxteria"" 😂"
mentita_sd,18082688455747692,Lo quiero ver completo ghahaahahsjdg
genericub,18511457368017438,Deadpool who
greco.1448,18062942123152097,"Iba a llorar, pero hizo que olvidará por que 😭"
yami.b.c,18058388939189372,"Me compró, la quiero ver"
elydowney,18015233399534932,Qué es esto?
cactus555_official,18070792552790443,Cómo se llama la obra? Ahora necesito verla ksksksjs
yanelindiego8,17845483767501348,😂😂😂😂😂
potblesseddrawings,18082883230776939,🤣🤣
harristone_hh,18073125746310995,Donde se presenta la biblia?
shinning.star21,18063618767135035,Jsjsjsj está buenísimo xd donde y cuando puedo ir a verlas????
marcosgodoy28,18302879137168797,No sería sangre control?
betzy_ramos,18066606520858303,Dónde puedo ver el show ?
renzojose2106,18004488647607052,Jajajajj
danidx274,17873617065263493,JAJSJSJSJSJNSDHS
estebanarrua_,18183179299319320,😂😂😂😂😂
allexmun2,18113505856495456,😂😂😂😂😂
virgi4082,18060170734976484,😂😂😂😂😂
la_loca_de_la_neith,17932930692027269,Me encantó esta mujer ❤️🔥❤️🔥y esas referencias son chef's kiss 💋💋💋
eliscar0783,17957551442798061,❤️😂😂😂😂
virgi4082,18057374141251449,😂😂😂😂
agg._matias,18047649863178952,Le saque cuello a la culera 😂😂😂
cooking_manna,17907604872050202,De lo mejor que hay en internet; este momento
ezequiel_denis,18359391805148724,
ezequiel_denis,18071180473798475,Ajjajajajaajjaajaj buena roptura de la cuarta pared jajajajaja
emerald_healing_massage,18027519182488159,😂😂😂😂
marce_cal01,17952077708969818,@aldiiizabala
aldi.zabala,18096082663583910,@marcelo_calv01 JAJAJAJAJAJ no podes
virginia.robledo.rabanal,18079307206864112,@urteagaj.gonzalo @itaiz_23  jajaja en otro universo xd
itaiz_23,18117310444481561,@virginia.robledo.rabanal JAJAJAJAJAJA SI SERIAMOS 😂
urteagaj.gonzalo,17882174409200498,@virginia.robledo.rabanal jajajaja sí la hago xd
itaiz_23,18070482559795962,@urteagaj.gonzalo tenemos que hacer esta versión Gonzalo 🔥
virginia.robledo.rabanal,18077534560865163,@itaiz_23 @urteagaj.gonzalo  hágaaaanlo jajajaj. Versión adultos xd
yamiladargan,18087664597711931,Necesito ver la obra completa
franco.kbg,18046494176192792,😂😂😂😂😂😂😂
xtrem3x,18039612473317679,Ora si le dieron baile a la Canuta (?)
michylie,18020511356708363,"Tontos, reconozco a vi y Kaitlyn donde me las pongan."
kino_mcz,18062048510147621,😂😂😂😂😂
angels.tmi,18368337031181479,Primera vez que veo que rompen la 4ta pared en un teatro 😂
mar_siaca,18069513865952608,😂😂😂😂😂😂😂😂😂
ivangildardoanguiano,18070596310788303,Sería sangre control 😂😂😂 me hicieron la noche 😂😂😂
by_cavalo,18035307332648925,Donde verlo completo 😢
clouyisis,17908987413118341,Quiero ver esta puesta en escena😍
charlyrz24,18056678168521791,JAJAJAJAJAJAJA AMÉ
elid.c018,17881676340319444,😂😂😂😂😂😂
angel.layus,17842446246512496,Es hades de la película Hércules oh que XD?
hgelabert13,17888307534272789,Que obra es???
ivanayaelcurra,18042297173275678,Quiero dar vueltas
jaas_cr,18136522126407983,😂😂😂
kevinchi13,18230013928293877,Muchas referencias increíbles esto es fascinante
b3ne05,18331075876165955,JAJSJAJJ
dcking.r,17847768246460415,Cuando para Monterrey
solana333_,18065705570047530,Yo quiero ir😢😢
shar_zayn,17984818955688275,😂😂😂😂
erickj.diaz,18081479197774835,XD jajajaa no jodas una referencia avatar pidan un deseo🙌❤️❤️❤️
jhosefmarcano,18065454128026893,😂😂😂😂😂😂
felipe11s12,18350867569157950,😂😂😂
thecrowseyeview,18227587954290273,👏👏🙌
gottaloveloy,18117494479476136,Aaaajajajjajajaja me meooooo😂😂😂😂😂😂😂😂😂😂😂
javichurock,17931788192938427,😂😂😂😂
phany.alatri,18016327358531191,Yo quiero verlo donde!!?
gabrielhenche,18070184635791867,😂😂😂😂
sams_reapgrimm,18007278083599257,😂😂😂😂😂😂😂🙌❤️ Jajajajajaja
alejandro_cantoni,17972923025856078,No importa cuantas veces lo vea siempre me da mucha risa
_qldcc_,18057438476194606,😂😂😂😂😂😂😂
13beaches.gab,18503009656065380,Me encanta😂
hell_management_department,18137856667410531,Amo a la gingerbender
pacheco_s15,18076842616860607,Cuándo regresa esa obra??😂
enrique_ortiz169,18313707490239706,Jajajajajajajaja! Agua control
juliasanchezsolis88,17943660876005103,😂😂😂😂😂😂
priss_presley_,18056239430197962,😂😂😂😂😂😂
marck.red_97,18073463941920387,Amo sus videos 😂
