https://www.instagram.com/p/BzNq8SYnQVs/,hashtags:,#TilaMariaSesto,#Empoderada,#SimplementeMujer,#LaDueña
username,comment_id,text
adiver_10,17855150122455202,Jsjsjsjsjsjjsjsjsjsjsjsjsjsjsjjsjsjsjsjsjsjsjjssjsjsjjsjsjsjsjsksjsjksjsjssjjsjsjsjsjsjsjsjjs
gaby_kantun,17896678021344201,Que perrita🤩👀
pris_gina,17973758365263715,Etérea e inalcanzable ✊🏻
tilasesto,18056652799120753,@bioprisco_11.11 😏
carlosmcd72,17847157099483978,"@tilasesto Iluminada y eterna, enfurecida y tranquila"
paolabarsse,17976080248265914,Jajajaja sigue como hasta ahora!! Con mucho éxito!!!
tilasesto,17893759885344979,@paolabarsse si Dios quiere y el publico lo permite!! Le seguiremos dando hasta que se gaste!
leo_rivero38,18043973797155616,"Jajajaja lo difícil no es la foto , es la pose 😂😂👍🏻"
tilasesto,18012226129208644,"@leorivero31 mae si, acaba una adolorida jajajaja"
leo_rivero38,17850343393473307,@tilasesto siempre fashion nunca infashion jajajaja 😂😂👏🏻👏🏻👏🏻
alejandro_marod,18009312148222077,Sita
fitoavila,17957369890303318,@alejandro_martinez_rodriguez 👀
alejandro_marod,17875119265384969,@fitoavila ahora si tienes internet pelanah?
fitoavila,17867353369410728,@alejandro_martinez_rodriguez no
lizi.barrera,18050084512138976,😘
tilasesto,17846331832494058,@lizi.barrera 😁
vikadgomez,18057629980121962,😍😍😍
